,BTC,ETH,LTC,Time,Volume_BTC,Volume_Eth,Volume_LTC,Volume_XRP,XRP
1338,4949.045068635782,304.90160028134954,50.937661324153034,1507795203,0.01816214,1.7619046,1.566,700.0,0.25569783520954154
1339,5098.4802529777435,304.2033988947989,51.488071773616014,1507798803,0.06566423,1.87953814,3.15574,270.0,0.2531448872324171
1340,5137.391280164671,306.3757967544142,51.824542336541654,1507802403,0.15330034,0.05,5.92258,200.0,0.2579718622894782
1341,5141.628727799101,306.41656498177406,51.89682543976167,1507806003,0.4416933,2.76623303,9.98829857,495.906596,0.258297194987983
1342,5205.480373281352,305.07891995481225,52.51330430303701,1507809603,0.30398461,2.0,0.719974,1220.13823,0.25565767175467263
1343,5203.393920140702,306.9014973792512,53.745591455462026,1507813203,0.498,5e-07,8.08502591,1158.0,0.25597076505978467
1344,5194.0094728297445,306.6012940916784,53.611614022157454,1507816803,0.04579107,1.3045,1.99610047,265.87577,0.25357365227809425
1345,5197.1166155877145,306.13625744832206,53.23827899332094,1507820403,0.055467,1.1299,0.2,676.31216,0.25925113170608194
1346,5265.829618180689,306.4806170656106,54.218420345697375,1507824003,0.01,7.47724481,0.75,1642.65107643,0.2561408290123088
1347,5330.601682064002,303.69260701016196,57.24195476537088,1507827603,0.23650934,15.88664917,16.0,500.0,0.250171779231416
1348,5282.820505099224,302.14858580229406,55.975284128061986,1507831203,0.19045536,13.34093251,64.12906606,10589.9868516,0.25231756128982735
1349,5268.730558692917,302.9727560555216,55.95514423402596,1507834803,0.39444307,9.77133015,4.0,130.18622,0.25100007817554415
1350,5287.776813303259,302.593533529197,56.22726610912329,1507838403,1.0,1.07,0.9917742,719.95771268,0.2507932817519116
1351,5315.4937986336845,303.7053232820225,56.8845155640424,1507842003,0.06925976,1.3231,4.86300635,399.0,0.25027019744035
1352,5292.891168622573,303.2097667890325,56.21785005519039,1507845603,0.03306815,56.99393442,27.93955065,445.148214,0.2528524002894606
1353,5307.3815857862255,304.866709342714,56.301708770652034,1507849203,0.0834704,0.17835462,6.12569487,380.91218,0.25306052363450543
1354,5393.596236438854,304.40692342134315,58.56319698876983,1507852803,0.06575456,1.17914373,4.82269826,127.10056,0.24877362204931697
1355,5438.849979030756,302.02914131472255,59.01205895300501,1507856403,0.09190861,4.51,13.57898047,924.68558,0.24554416991172287
1356,5459.576903550649,301.6656900543599,59.10464043036277,1507860003,0.06575456,0.7815963,4.99933245,21775.564655,0.24374739314109645
1357,5675.679232990185,298.97272870383756,58.97393035873553,1507863603,0.002,3.71,1.72342579,1317.47549,0.23831848590459023
1358,5664.24659865685,300.5329697615525,57.61683523375615,1507867203,0.1,0.42371405,16.0,3651.429006,0.2413597526009184
1359,5747.854105291331,302.82674476613676,57.585194783400134,1507870803,0.00617,0.25535729,0.00105,700.0,0.23525097880784165
1360,5552.857282376796,310.36175698043746,55.78201738964191,1507874403,0.64,2.63,5.55416069,279.6845,0.23462463714142673
1361,5433.104700336437,322.83124366643074,55.33006424491423,1507878003,0.00725295,0.03059788,0.87596343,1119.98327488,0.24051492598324858
1362,5546.675391723291,323.9117348426281,56.12537814301852,1507881603,0.1,1.338094,41.525667,254.925,0.24490227604941753
1363,5653.71537590383,323.5370087343901,57.127644905177,1507885203,0.012296,0.067,1.0,3529.36184049,0.24243352213023417
1364,5663.7426470061355,323.98008305748795,57.21365741686463,1507888803,0.020247,3.07217229,4.48971477,5514.32924545,0.24199479532596377
1365,5638.351714647971,322.61839222382054,57.45971443214834,1507892403,1.43457,0.04788248,5.101312,7189.72182498,0.24101444449099954
1366,5603.347012452245,326.88534085760347,57.42708755761776,1507896003,0.02074201,0.05054879,1.83520046,6.76894,0.24436557596714695
1367,5584.581050735045,335.2899791445815,58.584367133661495,1507899603,0.04120574,0.60663,1.60261412,67.27889365,0.24636291806244023
1368,5607.235205301138,343.3021078513011,59.62210441028141,1507903203,0.035,0.39,9.43843189,4863.55686141,0.2541476276833453
1369,5743.707753078187,339.0527131504223,59.34344417864993,1507906803,0.010086,0.70755373,21.88977043,1375.98556685,0.24965980176471125
1370,5733.4933829086385,337.3531944702731,59.05739666088479,1507910403,2.2198226,9.28,2.8421915,2254.0,0.25645568037966104
1371,5692.10819759578,338.10421084582197,58.65421424431038,1507914003,0.004066,0.05,10.9258666,2500.0,0.25612945279218985
1372,5696.217129509435,339.80692257204095,58.309242389168816,1507917603,7.0,0.85775484,2.54232,82.0,0.2568552857569744
1373,5662.793333030254,340.6073674936449,57.89237745712634,1507921203,0.4,0.1604862,3.1025159,188.6224,0.26078278112865033
1374,5546.91447502179,341.9297389690887,57.669783288712665,1507924803,0.31826804,15.76,2.72,1785.09746642,0.2591954319734465
1375,5558.534629864989,337.60137655239697,57.827539527124344,1507928403,0.02312631,1.77973913,6.98787,2185.95110656,0.254584862674217
1376,5575.647184202182,334.5455689498102,58.209471457173564,1507932003,0.20884865,0.04781902,10.01,1867.49415,0.2557260441968414
1377,5574.798202061603,337.09791491222217,58.40950189809861,1507935603,0.01616482,0.39704712,9.04277,319.0,0.25608588237130586
1378,5638.448305217423,337.3543398471881,58.975452101540014,1507939203,0.00206422,0.56756462,1.0,2033.55559521,0.25825162284830816
1379,5609.678529245421,336.06966325384553,59.26003483271702,1507942803,1.3267,0.11949818,13.40532493,2002.9648077,0.25973633662444784
1380,5605.23518059604,334.9260114564242,59.05693730195904,1507946403,0.27425051,4.239,43.43029294,372.067,0.26066520952497535
1381,5650.156745005542,335.29444022366,59.25960797059406,1507950003,0.06871422,0.3,1.5,483.77,0.2641883969107846
1382,5667.947936576411,337.73941342010846,59.35213944816236,1507953603,0.5,2.36375777,1.44883756,1000.0,0.2627228480128022
1383,5662.373190594605,340.6089716840165,59.23885795746305,1507957203,2.76826152,5.221746,145.08850748,144.16413,0.26121336738981027
1384,5614.539597759189,339.9666160724746,58.696735383023395,1507960803,0.00028581,0.05,6.75730651,1000.0,0.2599669008729937
1385,5592.742350805321,340.8333489170768,58.37565113486079,1507964403,0.00133825,1.47506401,13.57861467,17.04167,0.25686693053845033
1386,5619.014278395115,343.29777816999376,58.169154944501905,1507968003,0.05396162,1.34295829,35.42523426,370.24392,0.2573278555865825
1387,5623.660917243309,344.7611759751966,59.015419551051096,1507971603,1.0,0.05,0.35,699.99999982,0.2602854761953209
1388,5592.273049487576,345.59396358138804,59.59794428102646,1507975203,0.00254,15.15999963,13.67,397.42846698,0.2642906914067678
1389,5628.322783384776,342.92789044992526,59.05721703477529,1507978803,0.77971392,5.3,5.0,119.86512551,0.2635547556018438
1390,5692.370860064113,338.0908210741021,60.01843498830616,1507982403,0.00596834,1.0,2.0,215.68044,0.25815162631183064
1391,5672.0296297064115,339.1227906234363,60.32812173830717,1507986003,0.13806,1.863956,4.71999981,2520.367513,0.2597079501001543
1392,5688.15574028494,340.03932146911126,60.724940707426484,1507989603,0.09197887,0.750534,0.00184483,80.66812,0.2580186746313657
1393,5722.075233473764,341.14782772647146,62.849247374498475,1507993203,0.40982616,10.39683771,4.7220225,20.0,0.25704947068136236
1394,5717.367322609679,341.17783427011403,64.97060184698316,1507996803,0.01,7.729157,62.9617121,3353.04065637,0.2557436847409768
1395,5723.990302888805,344.0798562380498,65.05664953899098,1508000403,0.17,1.56850296,2.983987,603.14788984,0.2568723844628473
1396,5733.178016450724,342.12508437893507,65.15696820348515,1508004003,0.16184387,3.860942,2.08029587,300.0,0.2549337349686494
1397,5680.695244473357,341.6235628302092,64.4586427455448,1508007603,0.69041828,9.08349103,2.0,100.0,0.2608001695062089
1398,5680.28183229211,343.28452114987545,64.10445578475363,1508011203,0.41217,2.75469777,1.87524,2496.18709622,0.26210011457827004
1399,5686.9752696618425,342.759572515843,64.28959879151441,1508014803,0.0056906,0.05,5.46190458,5147.15303887,0.26055098084569545
1400,5689.5264843132445,343.9877880374177,63.982069865431114,1508018403,0.04536911,8.49522194,6.31537417,1000.0,0.26145505090229193
1401,5711.022657606622,343.11559424890567,64.22435758744496,1508022003,0.0520233,2.46687846,17.74725896,114.21627069,0.25904659387814416
1402,5779.734962074901,338.55362822171526,63.840937676305366,1508025603,0.36193246,0.12,1.902128,2541.684841,0.2555229568747228
1403,5798.420186584871,338.87962966768424,63.88929371440706,1508029203,0.00512335,0.11119938,18.4046489,47.48198893,0.2554100894377698
1404,5786.931468108324,337.9044007637411,64.59342873823587,1508032803,0.01642113,0.819,5e-08,19.52219352,0.2543899961757774
1405,5812.194860583098,333.58505207068237,66.68461496565934,1508036403,0.232,1.02,6.269852,41.82396,0.2553895971513005
1406,5771.88358448859,336.10968251857025,67.67655739313595,1508040003,0.02045265,0.44906598,1.0,49.0,0.2591386436204479
1407,5742.23578658448,337.34669057009773,67.50412065133405,1508043603,0.04856928,0.15,2.96979616,112.69741,0.2573627153137525
1408,5738.292327158041,337.92755457650486,67.20880267301337,1508047203,0.0705508,2.07963096,1.0,25.0,0.2566589502640744
1409,5739.735032810254,337.1062536632588,67.78161973366223,1508050803,0.0075,0.02952117,33.53162791,270.0,0.2550169307699631
1410,5746.445348565873,337.50569105131405,69.23625326756533,1508054403,1.06113236,0.54823463,40.5375798,6411.0,0.2571261221648212
1411,5576.779836245535,333.0152797525381,65.82928669180497,1508058003,0.065,0.49520991,5.0,2500.0,0.2529203432682856
1412,5505.516583424354,322.12776843890305,63.87568726720326,1508061603,0.39,0.29379029,4.81910344,916.83924,0.25182011768675644
1413,5509.080824112811,319.2664665016312,63.02932252356344,1508065203,0.01660935,0.0102,151.7253902,235.15624624,0.24915261718806883
1414,5482.106412429716,322.2043174474479,63.61342791730196,1508068803,0.0075,3.76062172,147.57,3064.81528193,0.2510426045095163
1415,5458.53152678533,321.33879908948205,63.22166376334373,1508072403,0.80074032,4.36395,3.23318651,107.00324779,0.2540582144256952
1416,5505.974592869395,322.7586911938695,63.14741680785308,1508076003,0.06575456,0.2725984,1.6,79.75463,0.25272614943181954
1417,5521.531020299322,327.10166609255344,64.65397529739714,1508079603,0.17468191,10.86738092,8.81,245.13410602,0.26238660962206567
1418,5544.017141947503,331.7076093863445,64.67016847160238,1508083203,0.01802432,0.00698685,1.0,46.99999962,0.26163564051289534
1419,5500.039340479441,327.20970038170765,62.74694239104967,1508086803,0.76902401,1.615847,53.428109,542.10692,0.2660410975167929
1420,5500.752027731721,328.71693550349386,62.44070517543527,1508090403,0.004752,4.50158821,15.2724157,899.729,0.2656043980584847
1421,5499.208170021184,327.90252198883985,62.379746504172324,1508094003,0.0412729,0.15,0.2829,234.0,0.2663120817447111
1422,5496.401109913933,327.92404696871864,62.762388493491166,1508097603,0.021032,0.11706766,9.1358365,60.0,0.2648802839185448
1423,5480.336258771678,328.1514301844261,63.45940277459787,1508101203,0.07,0.03027267,13.0,949.51165435,0.2639379192757156
1424,5519.0005766435315,331.09606585301617,63.59116422053833,1508104803,0.42149842,4.65857169,24.82,80.60408923,0.2659000704746187
1425,5628.740983845727,334.58049892341484,65.32228761404804,1508108403,0.14694597,1.78097456,0.08897727,25.0,0.2617064019683847
1426,5698.781530463423,335.6860569539535,65.34427714566108,1508112003,0.05686273,1.3661544,5.2607945,537.0,0.2641362442677561
1427,5695.986106318747,337.6613320910836,65.30338976247049,1508115603,0.00436332,1.23816135,16.963,308.54785595,0.26476231369172143
1428,5673.5685246688745,339.92415643382884,64.98955016583122,1508119203,0.0127,0.04078538,12.91905049,202.99998595,0.26379202321291606
1429,5691.38418275875,345.87505793711875,65.07178185506241,1508122803,0.01049325,0.851934,0.57850984,183.99999,0.26202301267112255
1430,5638.2980435793215,344.4970873148959,64.56234621049612,1508126403,0.00692932,0.179,2.95638194,53.94825,0.2615967346431442
1431,5616.6153149658785,343.1585602672431,64.18642290876808,1508130003,0.60382099,7.81414871,40.7,101.0,0.2604084925023775
1432,5634.1695982915535,345.03631128981436,63.904638403657444,1508133603,0.00423406,6.40163323,4.14934251,365.5252,0.2643004270660686
1433,5632.022702068141,347.43600417414746,63.8780323823628,1508137203,0.14328805,0.89247584,0.24245354,1417.0,0.2688755709312821
1434,5606.666614965454,338.269474815288,62.66232769855732,1508140803,0.18,0.071163,0.787,700.0,0.27719317805971655
1435,5593.209655992678,338.42486148692683,63.058132468476195,1508144403,0.01559094,3.863287,7.0,20.0,0.27192712935119484
1436,5589.604264467393,338.4312062495302,63.29834208410591,1508148003,0.30103147,5.01,1.67890052,25.93377887,0.27419019991440663
1437,5680.24601318318,339.5992303178394,64.19078005758011,1508151603,0.00045844,0.57,10.0,30.44802738,0.2736857139299751
1438,5719.974709557369,340.91924812019766,64.74204750971244,1508155203,0.041275,0.23,5.3031287,925.50229,0.27795093888337424
1439,5717.659988312083,341.2853740297322,64.45036733112507,1508158803,0.111946,1.1412352,2.047048,810.82615,0.2801995198268599
1440,5685.401449400992,341.8185361274879,63.751595357465746,1508162403,0.79989587,2.325051,80.13314018,628.41846,0.29078728995153497
1441,5686.072567166069,342.5753264673923,63.86409580885648,1508166003,0.02059896,0.9,0.44315089,94.3359,0.29047365390806995
1442,5682.022728325106,341.0816363753721,64.32780046566359,1508169603,0.19074479,0.1470545,2.8362442,65.0,0.28472544471627553
1443,5656.150176619107,337.8690286039709,64.02253549978751,1508173203,0.17086142,4.0,22.9798216,652.78516658,0.2771130211274127
1444,5668.008501433141,337.24152890472635,64.22094643122038,1508176803,0.005,0.05,10.0142884,3747.2017,0.2790222431695475
1445,5692.797643320349,336.79429603763856,64.59788088982752,1508180403,0.16508132,1.0,31.0249702,10408.420152,0.2632252360751731
1446,5705.9982696888255,332.71624304585083,64.50439003082286,1508184003,0.20831921,0.05,1.0,4571.25455904,0.25836785455919203
1447,5706.739682270218,334.156815654059,64.85807739130793,1508187603,0.03766921,0.23109214,0.20062,19.25360475,0.26202788277009753
1448,5700.85907172562,334.30205771751537,64.41125618219829,1508191203,0.020301,0.44985,0.15,339.84206432,0.25493608693861275
1449,5712.230593307146,335.82548246976506,64.14342044761554,1508194803,0.00113664,1.0,3.17704918,14.18129,0.25690035492999885
1450,5772.639273152162,334.33988965213433,64.95155914887646,1508198403,0.41167523,0.150258,1.5413,305.37162,0.25611771417660234
1451,5751.160798526851,333.5175716893695,64.37917973955776,1508202003,0.11058531,17.53135888,0.3561,0.28376778,0.260772261180695
1452,5668.899782899203,329.12666794097885,63.353177672459594,1508205603,0.099,1.250675,15.0,500.0,0.26093093817220897
1453,5617.485620685194,328.69390955361627,62.68378900513251,1508209203,0.110309,0.05,4.39,42.12438575,0.25929751602816703
1454,5604.339119986692,327.6869967641263,62.10567795491776,1508212803,0.08327764,1.2159,0.45153512,741.42093083,0.25512774553342565
1455,5643.6827519572635,328.18913130794266,62.309989204372734,1508216403,0.101976,0.1,1.4587793,7557.6192657,0.26027445018521206
1456,5624.1238089073395,326.4565475003864,62.206799101998186,1508220003,0.070954,14.3356617,4.67288867,161.72118,0.25753777894966
1457,5650.803782064925,325.7916105306929,62.04037711288634,1508223603,0.00706512,1.071363,0.525884,39.45729,0.2541304606436755
1458,5662.562596819839,328.06186545614577,62.16508198509179,1508227203,0.171623,4.824,2.6178762,493.37900997,0.2533207176893422
1459,5673.065182042823,329.6201109511844,62.80749966916553,1508230803,0.00684064,4.034019,1.1394489,126.6329,0.2587796166336514
1460,5678.365847271982,330.46525679779546,62.55977904283163,1508234403,0.014117,0.96978028,10.66854964,759.28171865,0.25963296762702465
1461,5659.467547152953,328.272521139455,61.96924639887736,1508238003,0.30303018,1.36931129,9.16,1570.498135,0.2585889175324501
1462,5580.4943108906955,325.0268327207569,60.52484690094816,1508241603,0.00116769,2.0,4.05521,553.26587391,0.2513369181273937
1463,5546.274056809574,322.872048068545,60.014184956008854,1508245203,0.0102812,0.94391308,8.34560546,1988.41729,0.25110039973198095
1464,5573.396156572706,323.09103063626236,61.381816248508606,1508248803,2.05062889,0.11624,10.0,795.51956,0.2517503888141089
1465,5593.926919884168,322.98902308310676,60.819557250992084,1508252403,2.09127429,0.03094595,3.0,312.25618,0.25454143545507385
1466,5578.571180227756,320.9988454108743,60.90740508673144,1508256003,0.00257578,1.28145071,0.33089178,49405.0,0.24936553339602827
1467,5585.490828836161,318.72200724649434,60.189578602840875,1508259603,0.06234193,0.2,12.3055,1000.0,0.24209248011841109
1468,5609.4646448664525,317.567505735449,59.798746636902635,1508263203,0.0075,0.12,6.916,73.82983,0.24039899442255133
1469,5621.713764402222,321.54458633118685,60.303205913452175,1508266803,0.13461583,1.8589013,7.04984,20.5303186,0.24359349021984678
1470,5621.936978809707,322.1496487224375,60.50618505918182,1508270403,0.0995,20.0,19.004513,67.0,0.23589090322893638
1471,5587.526336471207,316.6788800742214,59.65475423384349,1508274003,0.281,4.74304543,207.1478283,23.0,0.22913805354982478
1472,5584.201133674498,314.6747503895353,59.81461912032156,1508277603,0.01046,0.02113043,22.408221,8285.03068729,0.22051186961860386
1473,5573.293218220012,313.1460663359383,58.94008246274156,1508281203,0.12086817,5.698281,18.119443,4759.5556683,0.22659549897689027
1474,5586.509922580941,315.1667604248418,58.8712589109591,1508284803,0.00828155,11.07724464,0.0616925,11144.3582812,0.22454563508028733
1475,5519.040933495402,313.0715275215578,58.71379352361485,1508288403,1.29942497,0.13672229,1.546347,1000.0,0.227724677923571
1476,5497.594910461513,310.44445999580523,57.908869181245805,1508292003,0.756,1.9816741,24.29655434,194.84783814,0.232988402154328
1477,5477.733116604809,307.66987922938125,57.1210379787954,1508295603,0.02087032,0.46134796,161.34977184,500.0,0.23056669365973329
1478,5480.63496283612,305.9039290340392,56.906773137329175,1508299203,0.48936055,13.146763,0.86,3248.83524,0.22776588901280173
1479,5519.4575582050065,310.77736580718516,57.62774108103141,1508302803,0.01585564,0.9525,0.561782,1199.99269175,0.23261447126735044
1480,5518.959236274186,313.6972250148727,58.156361590436795,1508306403,0.15902164,2.53541548,54.016644,1000.0,0.23267243333564325
1481,5396.404042322168,305.61374686738884,56.327331552179515,1508310003,0.24987452,0.45618914,1.428,1000.0,0.22694684743400767
1482,5345.545627053126,303.46898217702653,55.64203272196075,1508313603,0.067,0.22196842,9.0,1095.9589961,0.22431971855192237
1483,5298.580406642711,299.87218650105643,55.28600900314762,1508317203,0.290326,0.810311,4.49521165,1855.0,0.21901807865801254
1484,5357.595673119921,301.6079623030071,56.33316582959997,1508320803,0.47741299,16.5719,4.21065,6284.05897,0.22272452218805275
1485,5306.879514168308,299.47138577346766,55.55515505905768,1508324403,0.01953242,8.742326,5.28636983,0.12691703,0.22650909124147664
1486,5276.566318447127,298.0599808868327,55.598298705050766,1508328003,0.45,0.00014,77.0023,31.04155099,0.22250553438952636
1487,5301.02569150649,299.0385511555885,56.00863176929091,1508331603,0.0459687,0.2011042,3.86637,221.88499867,0.22594324712006883
1488,5232.162901581849,292.24294630945343,54.94475652774844,1508335203,0.35861252,1.37958771,50.0,358.520895,0.22095421168717963
1489,5161.732465657688,291.45003270851015,54.01260023106804,1508338803,0.00246748,2.03346166,8.27849717,1841.934425,0.21491653642428246
1490,5268.369359568995,299.6546227131176,55.835640002264405,1508342403,0.31118639,5.5,5.06745758,5120.3786,0.21728673632677503
1491,5383.574735698996,306.96660044008644,57.89339873031412,1508346003,1.05700968,6.060748,10.5089,498.7397013,0.21937272928440477
1492,5400.378405642734,304.2820887200288,57.80804822242779,1508349603,0.056,3.38094271,60.59303,63.768856,0.2097562102038874
1493,5406.50428339156,302.4454726874506,58.13003085921356,1508353203,0.02177833,8.48345123,1.897,4854.99985,0.20665040443605626
1494,5403.234743685221,303.73347313158416,57.728006898533096,1508356803,0.05451273,0.1224,20.0,11273.91931857,0.20773671237374752
1495,5441.603069013443,303.5898180383923,58.372772568390836,1508360403,0.10180471,0.07573536,100.0,441.55903845,0.20735872772002956
1496,5513.677547078864,306.7503011909246,59.93090317707664,1508364003,0.0775,10.09,9.305131,2329.27430025,0.21287006150316204
1497,5558.83929791346,311.4864186112809,61.40763927835223,1508367603,0.0008915,4.88,9.62763505,610.82606,0.21806629729869392
1498,5580.79019021904,313.10080039609477,60.55786101321743,1508371203,0.17857052,0.452539,2.765428,1887.50448,0.21879999664315614
1499,5544.592022960431,311.88432678509497,59.730385451664546,1508374803,0.00577825,0.3064725,20.0,270.0,0.21459339780461284
1500,5597.316033513776,314.7252462922313,60.74489907959835,1508378403,0.017737,2.50850655,27.8,650.57582027,0.2163442345430761
1501,5604.9921579402735,313.0542044267062,60.03922297958658,1508382003,0.03312251,4.41184573,5.734891,673.68891349,0.21563035051536256
1502,5609.238972672374,311.8409290346857,59.99043534157518,1508385603,0.83377869,73.28251571,2.61507,182.0,0.21154982050989937
1503,5644.12598670084,312.5982580403875,60.77540887736652,1508389203,0.00995,2.59374066,8.66308595,500.0,0.20951683745754707
1504,5628.780845999196,310.74390999644504,60.11049604312038,1508392803,0.10566623,0.41961983,1.0,1000.52449556,0.21109106962687885
1505,5596.791356290029,306.7785981150894,58.7515009859557,1508396403,3.1276582,0.16067793,1.02499981,250.87532768,0.21402053748542346
1506,5576.443042318982,306.8871883991956,58.67087253328616,1508400003,0.00417167,0.1422,0.67592749,1024.28043493,0.2117186663020578
1507,5632.734844388738,308.39640691792334,59.561834385019765,1508403603,1.58624544,9.65,1.90052004,968.884577,0.2125389345565838
1508,5663.408112259283,308.9930842185184,60.549882810370235,1508407203,0.02575456,1.68078493,3.0305166,951.3842,0.21056602328850535
1509,5692.89333821128,308.507659554649,61.0347433515744,1508410803,0.02575456,10.32,35.58255765,148.732663,0.20823111115815401
1510,5693.85564999252,307.12724533781943,61.071989371588444,1508414403,0.02575456,0.153573,10.84817446,478.46889952,0.21030537980640351
1511,5653.191354961992,305.80000909189437,60.216181406158206,1508418003,0.05,0.21382516,36.999,509.788558,0.20871405271491583
1512,5685.296256365685,307.13551286915714,60.14049823979806,1508421603,0.08815456,2.96535838,20.0,680.23845653,0.2088323946962326
1513,5717.447549823279,311.0426373504082,59.827961184766146,1508425203,0.07,0.000245,0.1999,34.64777947,0.20737331938348133
1514,5668.406256964189,310.43106702084003,59.22787020180922,1508428803,0.01568375,0.098379,1.6997785,1116.9934893,0.2235919676495979
1515,5664.212061462451,309.12612957916815,59.075307061487024,1508432403,0.00540123,0.16129032,0.3781679,3896.00732244,0.22318416068257543
1516,5655.269543142887,308.4265294686945,59.285766464896554,1508436003,0.02344174,15.38811,46.9964639,1146.14067,0.21791646664882092
1517,5658.419760505552,307.18490727402934,59.88088731562519,1508439603,0.00267,0.22408568,1.14641434,1688.99999,0.21655193047036303
1518,5633.014797396351,307.2424695154675,59.3444415379327,1508443203,0.01351026,1.95287072,5.0,785.43244704,0.21524113996239758
1519,5681.282907578173,307.26471533318056,59.35568166757352,1508446803,0.10575456,1.10255816,4.82298812,1996.63525479,0.21562837267406149
1520,5711.123931011411,307.4278572988909,59.70541723996546,1508450403,0.14,0.35,4e-07,14534.467097,0.2159515324262312
1521,5724.860871769418,308.9728686491525,59.94905216919334,1508454003,0.40952623,4.6719101,0.52648775,732.358272,0.2149168067311172
1522,5707.772067207141,308.2739903774072,59.874843949881914,1508457603,0.0193952,2.6565255,28.24057387,263.60549678,0.21308896056220272
1523,5712.390664116844,308.3458602022522,60.00632161028837,1508461203,0.00239521,1.17,4.93507462,129.4524,0.21380673330932534
1524,5694.5348426643895,308.04606386247406,59.95503697312192,1508464803,0.018913,1.134,1.001001,270.0,0.2160114507665625
1525,5676.491049087294,307.6881723039554,59.3360888441944,1508468403,0.026,3.51136015,18.55110008,39.062,0.21563441198813454
1526,5680.498647894544,307.6075244870729,59.245026995255614,1508472003,0.01,1.94613473,2.0,3113.297,0.21918780812054994
1527,5701.814315251363,307.8053819935668,59.682579590864805,1508475603,0.01442481,5.23977,7.87201895,5000.0,0.2203128527689162
1528,5658.102783022627,307.092647828418,59.42806752793554,1508479203,0.00562037,0.3259084,0.3865,35.9777028,0.22150782042022454
1529,5621.835957735055,305.58207286529193,58.775917762600436,1508482803,0.00711635,0.365741,6.50932519,198.24354,0.21601143867946276
1530,5636.677351879843,304.49125384380716,58.843748850061495,1508486403,0.02156639,8.43597104,11.28944,520.73963018,0.21673985965687007
1531,5641.119125607609,303.9338716693457,58.877585431954735,1508490003,0.05318082,34.4407555,1.05827076,9919.13012092,0.21517660946908385
1532,5635.663035833157,302.8692667785666,58.469316566054715,1508493603,0.091,3.41260061,10.0,66.0,0.21464530793245248
1533,5656.369415101407,304.8910470637797,58.50974584749995,1508497203,0.97,0.32773605,1.53601489,152.21562,0.2146998337284271
1534,5656.229170912913,305.01357348134553,58.65931078784568,1508500803,0.142,0.00015703,0.21881912,6981.03424004,0.2165541083484126
1535,5648.659500374162,304.8783566380245,58.65221330930916,1508504403,0.8206,1e-08,11.12683009,426.70453943,0.2165888211783057
1536,5671.519417022515,305.88839279003474,58.56038255915532,1508508003,0.09963268,0.8409,5.17714672,1400.0,0.21525381409806513
1537,5838.573340050311,309.00322668082424,61.002120834430876,1508511603,0.04606793,0.35,0.2,260.0,0.2127403663508991
1538,5976.77168186634,310.38200153346526,61.707439183836044,1508515203,0.01715413,7.79774017,1.49052925,906.76315496,0.21206632556586957
1539,5969.80161222539,308.7093916674298,61.18562206810686,1508518803,0.00576,2.2688488,4.07001795,4691.77,0.21307064489317434
1540,5928.970248891453,306.57692578498825,60.734377240260365,1508522403,1.0,3.54336518,8.75,145.86862588,0.21158841584608543
1541,5966.172777042712,307.1825644853276,61.05876065690928,1508526003,2.5,0.16245898,0.82263348,46.99788086,0.21170816021504404
1542,6003.653000551349,306.66819859979296,61.13935522220027,1508529603,0.04469703,0.968366,1.18196,30.0,0.21007897304723394
1543,6011.18981596937,303.0852112629896,60.7379755484381,1508533203,0.00245849,0.40000003,0.23931928,128.40746,0.20624281962837562
1544,5957.061786500241,303.9473529221852,60.539778261094334,1508536803,0.05649009,3.0,10.0,100.0,0.20766105451800715
1545,5973.112612788166,303.74699812587426,60.44599110191855,1508540403,0.00192335,0.2023,16.22526923,245.25996718,0.20767474781017123
1546,5996.886039761037,303.7429871652934,60.20404692861632,1508544003,0.00125274,0.031416,2.918153,136.59210772,0.2067986123228384
1547,5960.096812816741,302.4058175389693,59.53092913301453,1508547603,0.01811653,0.2026,0.3831,7.72e-06,0.20763058762851855
1548,6027.208760366149,301.6879044832687,59.92723511948115,1508551203,0.08119756,1.638408,10.0,175.25773195,0.20939480090461837
1549,6073.165796409786,300.37641524214354,59.97725345410635,1508554803,0.00926556,0.1,0.3537701,0.189,0.20707745508697242
1550,6092.275350358971,300.50385912961093,59.94649278586198,1508558403,0.18478989,6.20633294,8.49948666,1500.0,0.20582713578837014
1551,6091.89125580301,295.58682458946157,58.80773735734763,1508562003,0.06835644,5e-07,2.04105066,10000.0,0.20380666194235397
1552,6048.972097996875,300.10191939363085,57.92423384873634,1508565603,0.10340428,0.4,10.35573519,6539.78183406,0.20385316869514458
1553,6074.125260975179,298.343118164335,58.36302079626316,1508569203,0.00658653,0.03337115,2.0,3001.10453,0.2025525068019393
1554,6102.797858563511,298.78759808081185,58.53460214195161,1508572803,0.094503,0.71333779,11.1712585,59.636428,0.20428384667402155
1555,6070.105763630102,297.3854657231025,58.07945414473132,1508576403,0.03449207,4.302347,0.00071487,83.0,0.20278995705117273
1556,6072.179738134127,297.7069481103243,57.89815473928961,1508580003,0.002464,4.28140765,0.22299343,274.53307098,0.202972491281743
1557,6092.430761942705,296.4740104032517,58.830878656034535,1508583603,0.05569666,0.02,16.4892252,1009.49244986,0.201275448313772
1558,6103.782460089089,295.5658960827364,58.93967152789668,1508587203,0.05575456,0.02364998,0.4,5000.0,0.20128337606329655
1559,6106.648164028948,294.9201040314556,58.22304761631101,1508590803,0.00083708,0.9933,39.71529564,100.0,0.2000794393524276
1560,6101.471472190158,294.5436852892388,58.18659234486075,1508594403,0.05575456,1.474913,2.004,27.73471159,0.19754336669768585
