Date,Weighted Price Sum,Amount,Price,Retweets,Favorites,NumTweets
2017-12-02 22:50:00,211995.50710359873,19.35412654000002,10953.504239287593,0.0,0.0,12.0
2017-12-02 23:00:00,179171.70098586875,16.335818000000007,10968.02749552356,1.0,3.0,28.0
2017-12-02 23:10:00,50235.125872280194,4.5849574099999995,10956.508726278485,0.0,0.0,9.0
2017-12-02 23:20:00,514688.2222567264,47.23615689,10896.064712785454,0.0,1.0,10.0
2017-12-02 23:30:00,1040494.857846283,95.88559785000004,10851.419620639957,0.0,2.0,8.0
2017-12-02 23:40:00,358545.75777953624,32.88393867999999,10903.37022181603,0.0,0.0,6.0
2017-12-02 23:50:00,119367.1439781557,10.965892819999999,10885.310109948321,0.0,0.0,6.0
2017-12-03 00:00:00,278577.0258483412,25.533225179999985,10910.373596930043,3085.0,9543.0,458.0
2017-12-03 00:10:00,289968.2201068803,26.46121209000001,10958.236498034894,201.0,611.0,405.0
2017-12-03 00:20:00,297455.2991810722,27.158631480000007,10952.51428261849,100.0,271.0,315.0
2017-12-03 00:30:00,580538.3675564824,52.95975157000002,10961.878603020838,643.0,1171.0,375.0
2017-12-03 00:40:00,1272508.0617826341,117.18965620000019,10858.535668121809,527.0,1048.0,409.0
2017-12-03 00:50:00,1390607.1549734413,128.14663320000008,10851.687010794134,128.0,250.0,303.0
2017-12-03 01:00:00,353124.11938798724,32.52833003,10855.894509872176,586.0,1095.0,409.0
2017-12-03 01:10:00,145770.07546048498,13.442232149999995,10844.186726866268,488.0,901.0,349.0
2017-12-03 01:20:00,327037.6503981258,30.059341560000007,10879.73433301397,216.0,303.0,314.0
2017-12-03 01:30:00,151039.10063433347,13.877531560000003,10883.715160820246,200.0,565.0,350.0
2017-12-03 01:40:00,128039.30802332875,11.783651830000009,10865.842768483142,207.0,565.0,333.0
2017-12-03 01:50:00,1399693.3342036537,128.02167243,10933.25300033853,103.0,279.0,276.0
2017-12-03 02:00:00,209177.8696893226,19.15550022000001,10919.989939543457,523.0,924.0,422.0
2017-12-03 02:10:00,123653.4309461801,11.322355429999995,10921.175519587108,186.0,493.0,359.0
2017-12-03 02:20:00,154169.79791978394,14.099027910000006,10934.782093057356,374.0,2265.0,339.0
2017-12-03 02:30:00,162363.71434214694,14.830804040000002,10947.735126446112,89.0,229.0,314.0
2017-12-03 02:40:00,60710.56101064233,5.5499125099999995,10939.012263932487,154.0,290.0,310.0
2017-12-03 02:50:00,85666.47621091972,7.825719339999998,10946.786166103388,119.0,280.0,313.0
2017-12-03 03:00:00,419787.28500799305,38.53725388999997,10893.025388010941,1429.0,4693.0,395.0
2017-12-03 03:10:00,141654.55275851674,12.987200689999998,10907.242918605947,250.0,485.0,360.0
2017-12-03 03:20:00,91069.0080293191,8.338546690000001,10921.448474772416,278.0,596.0,313.0
2017-12-03 03:30:00,290483.77706554736,26.578019790000017,10929.474030072095,409.0,344.0,332.0
2017-12-03 03:40:00,182651.68430817762,16.64641793000001,10972.431731333896,1203.0,663.0,314.0
2017-12-03 03:50:00,248511.5981243214,22.624925950000012,10983.973988401995,128.0,448.0,276.0
2017-12-03 04:00:00,360571.52421668486,32.716310859999986,11021.15473103452,1038.0,771.0,415.0
2017-12-03 04:10:00,837033.5693562815,75.79053898000001,11044.037694166052,362.0,585.0,342.0
2017-12-03 04:20:00,171846.75593621688,15.628671529999993,10995.608654667078,380.0,1237.0,325.0
2017-12-03 04:30:00,281606.4349941443,25.57994048000001,11008.877648261996,352.0,1375.0,342.0
2017-12-03 04:40:00,1216860.0993449797,109.89319049000011,11073.116486282284,285.0,1157.0,320.0
2017-12-03 04:50:00,620057.6398906691,55.788493620000004,11114.435964415077,190.0,474.0,244.0
2017-12-03 05:00:00,229784.10251865236,20.738633090000015,11080.002308804635,784.0,2665.0,432.0
2017-12-03 05:10:00,237612.77307096016,21.433995049999993,11085.790237268915,664.0,1021.0,365.0
2017-12-03 05:20:00,226340.95142854692,20.38211133,11104.882500342368,155.0,405.0,287.0
2017-12-03 05:30:00,387190.02235542616,34.91814901000002,11088.503638739296,376.0,811.0,358.0
2017-12-03 05:40:00,357735.6190374771,32.343014490000016,11060.676460695515,143.0,362.0,323.0
2017-12-03 05:50:00,614742.5781071719,55.595178680000075,11057.48003159707,89.0,234.0,307.0
2017-12-03 06:00:00,267439.4244437246,24.153779949999983,11072.363207636361,1256.0,2036.0,352.0
2017-12-03 06:10:00,111265.24544045766,10.107979390000013,11007.664454731097,222.0,558.0,322.0
2017-12-03 06:20:00,154040.30092537982,13.999244200000009,11003.472667858721,350.0,968.0,287.0
2017-12-03 06:30:00,220219.73561229906,19.935996340000013,11046.337080753041,134.0,237.0,351.0
2017-12-03 06:40:00,385242.99471704324,34.69228122000003,11104.573731373752,131.0,240.0,261.0
2017-12-03 06:50:00,721776.311800726,64.99726039,11104.718990768006,424.0,722.0,255.0
2017-12-03 07:00:00,1902228.450934302,170.63487550000008,11147.946428655501,930.0,718.0,399.0
2017-12-03 07:10:00,541185.5347345732,48.43999353000001,11172.287510719927,124.0,232.0,344.0
2017-12-03 07:20:00,335034.10204012546,30.03199714999998,11155.90482933053,138.0,307.0,306.0
2017-12-03 07:30:00,95393.266660621,8.56658968,11135.500849694134,111.0,260.0,333.0
2017-12-03 07:40:00,485561.4501239453,43.60313199000004,11135.930561944591,161.0,529.0,315.0
2017-12-03 07:50:00,106308.27395137066,9.526057090000005,11159.735129339919,102.0,198.0,243.0
2017-12-03 08:00:00,203559.36602502273,18.222426580000004,11170.815540474669,415.0,571.0,475.0
2017-12-03 08:10:00,158494.97619141813,14.174580229999998,11181.634561280984,248.0,345.0,397.0
2017-12-03 08:20:00,191479.4091249521,17.181444800000023,11144.546419341395,203.0,620.0,328.0
2017-12-03 08:30:00,133448.2523140208,11.972085359999998,11146.61717664372,361.0,660.0,337.0
2017-12-03 08:40:00,345840.8089100623,31.12657622000003,11110.788622098637,540.0,742.0,364.0
2017-12-03 08:50:00,39092.937725624295,3.51352596,11126.412091636943,202.0,388.0,298.0
2017-12-03 09:00:00,104695.66226219838,9.400019340000005,11137.813495413333,833.0,2018.0,441.0
2017-12-03 09:10:00,75578.1312182111,6.779865649999994,11147.437887388101,559.0,905.0,397.0
2017-12-03 09:20:00,61176.42590133961,5.490367550000003,11142.500997285615,355.0,766.0,291.0
2017-12-03 09:30:00,43356.00543882918,3.8991481399999963,11119.353223350274,130.0,455.0,342.0
2017-12-03 09:40:00,183720.13775923432,16.554111380000005,11098.157644462717,215.0,428.0,321.0
2017-12-03 09:50:00,103189.32166820686,9.301349880000004,11094.015707342343,63.0,223.0,253.0
2017-12-03 10:00:00,142413.9297840653,12.809448289999999,11117.881626115319,202.0,400.0,407.0
2017-12-03 10:10:00,139521.11614551343,12.537573150000004,11128.23945083131,372.0,565.0,357.0
2017-12-03 10:20:00,213021.366956945,19.11109667000003,11146.475298371492,222.0,482.0,334.0
2017-12-03 10:30:00,95441.79102312337,8.564379520000001,11144.040359286104,449.0,707.0,433.0
2017-12-03 10:40:00,68309.90888495672,6.13287638999999,11138.31496691177,1741.0,5022.0,339.0
2017-12-03 10:50:00,183861.41642231762,16.530631520000007,11122.467777463202,205.0,505.0,309.0
2017-12-03 11:00:00,329925.85879316495,29.652450439999996,11126.428133174042,908.0,721.0,441.0
2017-12-03 11:10:00,2837098.893994726,252.58124256999977,11232.421161315884,209.0,560.0,382.0
2017-12-03 11:20:00,3943167.0627611163,346.54084471999926,11378.650230818093,220.0,402.0,441.0
2017-12-03 11:30:00,2081926.940334806,182.2248807300003,11425.04213472124,403.0,887.0,423.0
2017-12-03 11:40:00,4746148.426640791,412.31253964999956,11511.045554592305,757.0,2030.0,611.0
2017-12-03 11:50:00,2675685.5885247095,231.57955157000004,11554.066714374496,1141.0,2295.0,501.0
2017-12-03 12:00:00,3456601.7996438527,297.5482412499995,11616.945827414998,462.0,1295.0,632.0
2017-12-03 12:10:00,1340018.5264661259,115.58511180000006,11593.348880302117,534.0,850.0,655.0
2017-12-03 12:20:00,1578758.2165225486,136.73013789000024,11546.526909763405,723.0,1237.0,555.0
2017-12-03 12:30:00,1232130.8212204766,106.39326646000019,11580.909790787473,628.0,1955.0,502.0
2017-12-03 12:40:00,1923961.2737064569,166.45105970999995,11558.720485519805,260.0,751.0,569.0
2017-12-03 12:50:00,1244774.8668711153,107.36110741000003,11594.281177796162,470.0,1303.0,420.0
2017-12-03 13:00:00,1637279.147286181,140.28918877000004,11670.743566494291,944.0,1549.0,628.0
2017-12-03 13:10:00,956415.4055042678,82.23668376999994,11630.033722896416,545.0,1127.0,574.0
2017-12-03 13:20:00,750953.698197626,64.70086067000003,11606.548822090434,216.0,630.0,481.0
2017-12-03 13:30:00,460507.7065936696,39.56221807,11640.088171468633,2325.0,15113.0,581.0
2017-12-03 13:40:00,631353.7437527394,54.14951213000004,11659.453962152233,369.0,1029.0,555.0
2017-12-03 13:50:00,189503.2593043074,16.270833780000004,11646.80691024227,211.0,534.0,423.0
2017-12-03 14:00:00,1686160.890250616,145.02385353000005,11626.783106420571,1438.0,3317.0,856.0
2017-12-03 14:10:00,1132690.9988408696,97.94631353000004,11564.406642971171,1503.0,1597.0,591.0
2017-12-03 14:20:00,279647.8606003226,24.164655350000007,11572.598762527872,665.0,1222.0,607.0
2017-12-03 14:30:00,639965.3462614303,55.20553212999997,11592.413324708417,638.0,1978.0,554.0
2017-12-03 14:40:00,774154.1812304364,66.92322889,11567.794831042804,492.0,1583.0,477.0
2017-12-03 14:50:00,472944.1320230086,40.827421649999984,11583.982355716767,189.0,609.0,511.0
2017-12-03 15:00:00,217334.81019688078,18.69027757999999,11628.228059568546,1218.0,784.0,666.0
2017-12-03 15:10:00,3726168.5168732856,317.06944783000023,11751.900229980865,264.0,723.0,598.0
2017-12-03 15:20:00,1377158.0715296501,116.98966911000005,11771.621220970983,336.0,840.0,584.0
2017-12-03 15:30:00,1046543.4324901439,88.97715428000001,11761.934183653506,1812.0,1870.0,544.0
2017-12-03 15:40:00,382558.8801648482,32.58198213999999,11741.424402022225,550.0,1286.0,597.0
2017-12-03 15:50:00,523330.46022462606,44.597825210000025,11734.439017158204,565.0,1105.0,552.0
2017-12-03 16:00:00,363496.2464037975,30.983016769999995,11732.112760425605,1526.0,1726.0,775.0
2017-12-03 16:10:00,429541.47548335546,36.530043389999946,11758.581036915546,971.0,1385.0,676.0
2017-12-03 16:20:00,578394.8777916346,49.209527019999975,11753.717477442135,434.0,972.0,663.0
2017-12-03 16:30:00,706639.284437111,60.25442233999996,11727.592050417978,216.0,584.0,699.0
2017-12-03 16:40:00,2916786.5087099303,249.73926721000052,11679.32676865455,372.0,736.0,666.0
2017-12-03 16:50:00,434365.0977181409,37.285853369999955,11649.595180450646,505.0,2609.0,461.0
2017-12-03 17:00:00,422265.2484005345,36.17187919999999,11673.854323845431,1287.0,1978.0,677.0
2017-12-03 17:10:00,295276.3009611483,25.254384150000003,11692.080836631616,511.0,1577.0,578.0
2017-12-03 17:20:00,391430.35782059847,33.45036420000002,11701.826487754603,1139.0,2845.0,563.0
2017-12-03 17:30:00,213444.53294850068,18.237247970000002,11703.76875390485,349.0,995.0,621.0
2017-12-03 17:40:00,749446.1028814788,64.16142531999998,11680.63363841555,441.0,959.0,569.0
2017-12-03 17:50:00,353945.3600719123,30.32816571000001,11670.516557327006,511.0,903.0,495.0
2017-12-03 18:00:00,689493.4728899176,59.12746417999998,11661.13721351068,1801.0,1617.0,740.0
2017-12-03 18:10:00,141930.42006069503,12.169025579999998,11663.252667819197,291.0,682.0,629.0
2017-12-03 18:20:00,266140.29612566036,22.799157830000002,11673.251183667091,298.0,1027.0,537.0
2017-12-03 18:30:00,253603.0262159686,21.644567419999994,11716.705688543101,1376.0,914.0,606.0
2017-12-03 18:40:00,282841.63768587593,24.185764710000015,11694.550123897065,782.0,1578.0,612.0
2017-12-03 18:50:00,251602.42360291662,21.50544611999999,11699.474737653883,1401.0,14046.0,504.0
2017-12-03 19:00:00,470168.48035314464,40.090017480000014,11727.819290368254,678.0,1301.0,571.0
2017-12-03 19:10:00,114748.38958177983,9.79163149,11719.02656865407,397.0,1045.0,510.0
2017-12-03 19:20:00,378252.2235920589,32.30886263,11707.382829404753,846.0,1312.0,534.0
2017-12-03 19:30:00,389726.6250230627,33.30791501000001,11700.72113208093,595.0,3026.0,598.0
2017-12-03 19:40:00,202008.201783816,17.25814260000001,11705.095181205415,1991.0,2228.0,510.0
2017-12-03 19:50:00,863601.5390919871,73.78177864000007,11704.807813128456,872.0,984.0,505.0
2017-12-03 20:00:00,1294800.7526758974,110.46278887999988,11721.601145544959,1676.0,1472.0,669.0
2017-12-03 20:10:00,1505897.5513129954,127.76569987000012,11786.399267136843,677.0,1169.0,629.0
2017-12-03 20:20:00,1152543.7364465017,97.85138725000014,11778.511974509589,418.0,1032.0,588.0
2017-12-03 20:30:00,6529783.296339584,570.2233293299996,11451.273493162655,1309.0,3611.0,552.0
2017-12-03 20:40:00,6079978.472384071,537.5057851699977,11311.466109078525,686.0,1378.0,571.0
2017-12-03 20:50:00,2677394.0207341984,234.67736257999937,11408.829515124193,566.0,1379.0,434.0
2017-12-03 21:00:00,2851015.0726779965,252.09990797000003,11309.068280252082,697.0,1120.0,713.0
2017-12-03 21:10:00,1396711.9482737763,122.44705443999992,11406.66024725141,954.0,1773.0,541.0
2017-12-03 21:20:00,4296964.432956146,383.2467770199993,11212.004093988542,1137.0,1698.0,475.0
2017-12-03 21:30:00,10910629.602179067,1005.4781158899973,10851.185550191256,802.0,1359.0,556.0
2017-12-03 21:40:00,6163621.026093913,560.7700647399982,10991.351738705389,446.0,862.0,647.0
2017-12-03 21:50:00,3925662.974521666,361.2693840999998,10866.304058123667,210.0,721.0,496.0
2017-12-03 22:00:00,6555584.551219545,613.7712309699978,10680.827351355596,595.0,1030.0,559.0
2017-12-03 22:10:00,5791897.422202635,535.8926541799985,10807.94330175166,569.0,1329.0,548.0
2017-12-03 22:20:00,3487554.28424103,317.7116160099997,10977.106622791098,272.0,848.0,479.0
2017-12-03 22:30:00,2616708.9616661943,238.2592983999999,10982.610035530079,769.0,1120.0,575.0
2017-12-03 22:40:00,4166620.8449146105,372.72510807999845,11178.803774121714,1535.0,1912.0,531.0
2017-12-03 22:50:00,1469738.295201852,132.31786159000015,11107.633372703529,265.0,546.0,489.0
2017-12-03 23:00:00,1085355.1831273593,97.36391445000004,11147.407016844307,936.0,1116.0,629.0
2017-12-03 23:10:00,2201708.3702807617,197.62567216999994,11140.801425772386,306.0,1055.0,504.0
2017-12-03 23:20:00,892844.8535869938,80.3164656900002,11116.585446291088,467.0,1110.0,447.0
2017-12-03 23:30:00,2206325.8282301547,199.67076336000025,11049.819167827876,693.0,987.0,441.0
2017-12-03 23:40:00,1608175.4886488314,144.25938383000008,11147.805057478668,292.0,623.0,232.0
2017-12-03 23:50:00,737220.9275691026,65.61531373,11235.501069196864,10.0,16.0,21.0
2017-12-04 00:00:00,2423566.7506777034,214.34759712999934,11306.712942566079,1230.0,2885.0,533.0
2017-12-04 00:10:00,2135885.8574301396,188.6256502899995,11323.41149862893,415.0,542.0,509.0
2017-12-04 00:20:00,477662.02000203455,42.32315958999998,11286.067123280074,258.0,621.0,428.0
2017-12-04 00:30:00,1306185.651971977,116.17178829000015,11243.570157595748,317.0,485.0,458.0
2017-12-04 00:40:00,424248.034002564,37.719781159999975,11247.362019492804,450.0,915.0,447.0
2017-12-04 00:50:00,496249.14678584225,44.233560699999984,11218.83788988849,338.0,784.0,387.0
2017-12-04 01:00:00,2686007.4891927447,236.20820531999962,11371.355561310476,345.0,618.0,551.0
2017-12-04 01:10:00,1412152.45466924,124.16692875000027,11373.015897916674,189.0,563.0,408.0
2017-12-04 01:20:00,393475.64736478846,34.679249540000036,11346.140778246727,525.0,813.0,420.0
2017-12-04 01:30:00,419686.39045066724,36.89288664000001,11375.807877164994,795.0,1014.0,518.0
2017-12-04 01:40:00,589025.378365673,51.79116814999999,11373.085400578537,303.0,1029.0,412.0
2017-12-04 01:50:00,312891.41075918963,27.458528810000008,11395.053716251507,256.0,650.0,430.0
2017-12-04 02:00:00,2019764.2010280476,178.53797212000026,11312.799047983523,1072.0,1496.0,560.0
2017-12-04 02:10:00,552685.631154674,49.05638703000003,11266.333796997395,323.0,619.0,439.0
2017-12-04 02:20:00,111379.54599682422,9.871809200000001,11282.586984848147,538.0,727.0,500.0
2017-12-04 02:30:00,720892.7645100341,64.3747376,11198.379851882053,337.0,507.0,436.0
2017-12-04 02:40:00,269986.3064328684,24.017868570000026,11241.060198409943,432.0,882.0,380.0
2017-12-04 02:50:00,613790.0337342748,54.458672010000065,11270.749195308446,290.0,509.0,370.0
2017-12-04 03:00:00,317762.8028188588,28.11362230000002,11302.805431047516,493.0,609.0,444.0
2017-12-04 03:10:00,64048.9405524132,5.649709229999997,11336.67910063634,349.0,331.0,382.0
2017-12-04 03:20:00,278512.2676029385,24.61600671999999,11314.274925699185,494.0,1024.0,428.0
2017-12-04 03:30:00,93749.82275538422,8.294163359999999,11303.10782248497,1241.0,2390.0,491.0
2017-12-04 03:40:00,134761.62339634667,11.936840750000009,11289.555270002791,270.0,434.0,414.0
2017-12-04 03:50:00,434962.2830836274,38.248533349999995,11371.99900198598,650.0,815.0,326.0
2017-12-04 04:00:00,1867307.4055132444,163.12580526000013,11447.03869836543,931.0,850.0,524.0
2017-12-04 04:10:00,162938.7114197798,14.27092673,11417.528413011467,327.0,921.0,383.0
2017-12-04 04:20:00,154753.58733161225,13.551815759999998,11419.39870437054,311.0,385.0,415.0
2017-12-04 04:30:00,1786090.5511733762,155.3230483299997,11499.198415026238,156.0,391.0,434.0
2017-12-04 04:40:00,351107.6521269013,30.604677119999987,11472.352763279257,169.0,523.0,419.0
2017-12-04 04:50:00,610088.1494294563,53.28311068000009,11449.934916402206,639.0,853.0,356.0
2017-12-04 05:00:00,467677.33320451394,40.65823578,11502.646984859262,966.0,1069.0,468.0
2017-12-04 05:10:00,520045.3586529792,45.289351300000085,11482.729244854037,583.0,1304.0,396.0
2017-12-04 05:20:00,1671874.43283239,147.0834607,11366.841824876848,322.0,469.0,386.0
2017-12-04 05:30:00,902851.805745843,79.61910736000002,11339.637377037818,432.0,503.0,418.0
2017-12-04 05:40:00,294318.7605291332,25.781951559999996,11415.689764376131,136.0,339.0,386.0
2017-12-04 05:50:00,417117.95994437713,36.406689390000075,11457.179077066756,152.0,594.0,418.0
2017-12-04 06:00:00,241897.10264405748,21.103567690000016,11462.379546311551,569.0,763.0,496.0
2017-12-04 06:10:00,379458.00279786036,33.16550984999999,11441.343869401135,309.0,375.0,395.0
2017-12-04 06:20:00,397308.41680032643,34.84369531000004,11402.591294221887,338.0,565.0,362.0
2017-12-04 06:30:00,1643277.7806831168,144.61975075,11362.747979864822,370.0,810.0,510.0
2017-12-04 06:40:00,307939.14829065034,27.02853843000003,11393.111362205833,96.0,177.0,468.0
2017-12-04 06:50:00,480403.0185194411,41.99312734999995,11440.03909295509,309.0,537.0,496.0
2017-12-04 07:00:00,1014423.3694100084,89.14311146999994,11379.71686966974,290.0,384.0,641.0
2017-12-04 07:10:00,814772.191651639,71.51061962000003,11393.72300199961,211.0,474.0,491.0
2017-12-04 07:20:00,771096.4457204764,67.24897519,11466.292884640709,933.0,2424.0,541.0
2017-12-04 07:30:00,1400994.9343767336,121.98743156999993,11484.748193692414,560.0,869.0,550.0
2017-12-04 07:40:00,1573985.958859011,136.31055237000007,11547.05876758975,247.0,533.0,484.0
2017-12-04 07:50:00,251626.1070691567,21.73558521,11576.688855535842,291.0,466.0,491.0
2017-12-04 08:00:00,1902605.2276605554,165.19596243999993,11517.262283886581,1047.0,813.0,672.0
2017-12-04 08:10:00,834770.2193653787,72.68243061,11485.172033453255,402.0,1074.0,611.0
2017-12-04 08:20:00,447442.689860713,38.69968888000003,11561.91956085598,281.0,828.0,514.0
2017-12-04 08:30:00,337188.69174549053,29.209145080000003,11543.942516015964,632.0,956.0,599.0
2017-12-04 08:40:00,611441.4082238884,52.96241209000001,11544.817996296217,498.0,675.0,510.0
2017-12-04 08:50:00,770332.8520171958,66.71658892000006,11546.34648574289,391.0,754.0,496.0
2017-12-04 09:00:00,660771.0821942142,57.21105411000002,11549.709972547365,1469.0,1493.0,781.0
2017-12-04 09:10:00,1556257.9186808488,134.85596976999986,11540.148510556,373.0,671.0,729.0
2017-12-04 09:20:00,952989.4142387379,82.99297802999955,11482.771637550588,301.0,570.0,651.0
2017-12-04 09:30:00,2084783.2056858395,182.31713788999954,11434.927236207968,829.0,1163.0,508.0
2017-12-04 09:40:00,321425.79100367747,28.000663320000022,11479.220593109763,510.0,705.0,597.0
2017-12-04 09:50:00,1989667.0116478766,174.66910159999998,11391.064552471924,381.0,965.0,507.0
2017-12-04 10:00:00,3091170.820830239,273.65741871,11295.768393204102,532.0,983.0,866.0
2017-12-04 10:10:00,789380.9392553641,69.96533347000008,11282.458041793469,433.0,771.0,707.0
2017-12-04 10:20:00,568001.7883869277,50.21335850999998,11311.766534672448,228.0,285.0,527.0
2017-12-04 10:30:00,1829335.5514278265,162.1800775899994,11279.656407937431,680.0,2491.0,606.0
2017-12-04 10:40:00,636160.0077919762,56.31378399000003,11296.701495053909,523.0,1491.0,582.0
2017-12-04 10:50:00,387523.7185145904,34.19514131000003,11332.712884601033,324.0,536.0,477.0
2017-12-04 11:00:00,582178.8758677162,51.33129591000001,11341.597081212596,23.0,9.0,36.0
2017-12-04 11:10:00,2199744.0522426167,195.08650307999966,11275.736750176724,5.0,8.0,30.0
2017-12-04 11:20:00,685317.3267007424,60.66197711,11297.312737730885,3.0,1.0,36.0
2017-12-04 11:30:00,1399809.7665931042,124.58564679000004,11235.722594534549,1.0,3.0,31.0
2017-12-04 11:40:00,1362383.745304642,121.37878021000012,11224.233288121299,5.0,28.0,25.0
2017-12-04 11:50:00,4068149.3870398346,366.7532024999992,11092.335007053807,5.0,9.0,29.0
2017-12-04 12:00:00,837283.9560456726,75.23460414,11128.974035506537,41.0,26.0,39.0
2017-12-04 12:10:00,915769.687198117,82.31672946000005,11124.95228133565,5.0,4.0,31.0
2017-12-04 12:20:00,837144.2868673289,74.66866741000004,11211.453423570994,2.0,5.0,29.0
2017-12-04 12:30:00,338534.1797327218,30.21435956000001,11204.413552452002,3.0,1.0,21.0
2017-12-04 12:40:00,1469410.653211019,131.9538668099999,11135.7907785061,0.0,7.0,39.0
2017-12-04 12:50:00,467122.35329333757,41.90230789000004,11147.89081593322,1.0,6.0,34.0
2017-12-04 13:00:00,3262753.582690736,295.8325819899996,11029.054206074674,19.0,11.0,44.0
2017-12-04 13:10:00,2399428.6917077103,219.47349710000012,10932.658035764762,6.0,13.0,39.0
2017-12-04 13:20:00,2846715.7243539602,259.58456294999996,10966.429174381537,3.0,5.0,27.0
2017-12-04 13:30:00,2127466.9940346126,193.2651711100001,11008.020647567839,5.0,18.0,42.0
2017-12-04 13:40:00,1034035.0454340221,93.11600187,11104.805024571895,5.0,7.0,47.0
2017-12-04 13:50:00,2226999.2217940297,198.6655660399998,11209.789729467464,4.0,17.0,32.0
2017-12-04 14:00:00,1125381.2634726157,99.99053961999998,11254.877388895684,31.0,24.0,63.0
2017-12-04 14:10:00,2085282.6034935624,184.65213295,11293.032851444039,5.0,3.0,51.0
2017-12-04 14:20:00,1838841.9504330412,162.70565184000012,11301.64766643327,3.0,10.0,47.0
2017-12-04 14:30:00,1757003.4316640734,155.87552646999984,11271.836390571743,6.0,5.0,51.0
2017-12-04 14:40:00,1319411.769071948,116.55236983999993,11320.334120045798,1.0,1.0,44.0
2017-12-04 14:50:00,2114624.5483340835,185.8212987099998,11379.882516235406,1.0,6.0,50.0
2017-12-04 15:00:00,1297394.625504135,114.01620522000007,11379.037067588295,4.0,18.0,34.0
2017-12-04 15:10:00,2172054.5814762404,192.2772419299998,11296.472529323028,2.0,3.0,39.0
2017-12-04 15:20:00,1033106.0680182575,91.74078464,11261.142708472235,7.0,14.0,22.0
2017-12-04 15:30:00,516976.12050811574,45.868099490000056,11270.929605897982,0.0,1.0,28.0
2017-12-04 15:40:00,516312.6754912331,45.714470420000026,11294.294142481129,6.0,1.0,22.0
2017-12-04 15:50:00,557132.2165175721,49.17669194999999,11329.192640367753,1.0,3.0,20.0
2017-12-04 16:00:00,1271312.1797494472,112.42455107000002,11308.136591605133,0.0,3.0,38.0
2017-12-04 16:10:00,861178.382802149,76.48991974999996,11258.717300486507,2.0,6.0,23.0
2017-12-04 16:20:00,1249746.655753343,110.56710567,11303.060238217256,0.0,4.0,21.0
2017-12-04 16:30:00,924423.3208227729,81.81462919999998,11298.9978670315,0.0,8.0,25.0
2017-12-04 16:40:00,863037.1175162691,76.73420033000002,11247.098605377085,2.0,4.0,19.0
2017-12-04 16:50:00,613241.2005352633,54.47147515000001,11258.024476968165,6.0,7.0,20.0
2017-12-04 17:00:00,1048823.667252615,92.88070995000004,11292.158165212373,0.0,4.0,36.0
2017-12-04 17:10:00,1213756.7543135518,107.14777548999994,11327.876372261515,0.0,0.0,6.0
2017-12-04 17:20:00,702632.6829314838,62.216581160000025,11293.334828613453,1.0,2.0,15.0
2017-12-04 17:30:00,935692.3124933664,82.72963004000002,11310.244129472796,7.0,29.0,35.0
2017-12-04 17:40:00,282440.2737348384,25.00280048999999,11296.345537284991,2.0,2.0,34.0
2017-12-04 17:50:00,621259.9582838184,55.00460979000007,11294.688947993674,1.0,7.0,19.0
2017-12-04 18:00:00,1114839.843130119,99.18857784,11239.599028513694,3.0,32.0,38.0
2017-12-04 18:10:00,2632988.926062417,235.98146004999973,11157.609269408453,5.0,11.0,21.0
2017-12-04 18:20:00,765573.7949188479,68.55289555000002,11167.636155652475,4.0,5.0,18.0
2017-12-04 18:30:00,1132817.5738581368,101.64578363000001,11144.757149806595,2.0,6.0,21.0
2017-12-04 18:40:00,1305164.5041329586,117.25386218000007,11131.100331086405,3.0,5.0,17.0
2017-12-04 18:50:00,2424892.8605441847,217.05418754999982,11171.831734347881,1.0,2.0,12.0
2017-12-04 19:00:00,353784.60254772025,31.637266989999997,11182.527323221237,9.0,1.0,28.0
2017-12-04 19:10:00,1398410.2813713367,125.14548522000004,11174.27671412193,1.0,2.0,40.0
2017-12-04 19:20:00,622123.064312303,55.73586447,11161.988249902584,0.0,2.0,14.0
2017-12-04 19:30:00,664111.0503005092,59.665302250000025,11130.607325474646,6.0,7.0,23.0
2017-12-04 19:40:00,221419.24255925318,19.80907026,11177.669605542264,0.0,0.0,15.0
2017-12-04 19:50:00,1313905.8210851455,117.29264282000005,11201.945744384795,3.0,6.0,22.0
2017-12-04 20:00:00,1583611.1438443325,140.23999788999993,11292.150368445313,2.0,2.0,30.0
2017-12-04 20:10:00,1040956.3774274295,91.68443192999997,11353.687376524162,4.0,1.0,20.0
2017-12-04 20:20:00,1537437.2302595312,135.00533044999995,11387.974275792989,1.0,0.0,16.0
2017-12-04 20:30:00,7081066.731219249,616.86153872,11479.183393266183,0.0,0.0,18.0
2017-12-04 20:40:00,1092715.9192440752,94.95350263000003,11507.90533238147,5.0,12.0,15.0
2017-12-04 20:50:00,885919.6716989885,77.23030846999998,11471.139883419253,1.0,5.0,25.0
2017-12-04 21:00:00,1097455.0083928346,95.57803850999998,11482.292642760312,2.0,2.0,26.0
2017-12-04 21:10:00,857814.7103545299,74.45824358999998,11520.7486638825,2.0,9.0,13.0
2017-12-04 21:20:00,1021143.8240892044,88.67126408000001,11516.062556274366,7.0,4.0,20.0
2017-12-04 21:30:00,1021148.7720220838,88.57924269999994,11528.081985082094,1.0,7.0,21.0
2017-12-04 21:40:00,831642.7416683799,72.31641938000003,11500.054189607466,3.0,4.0,39.0
